2007-08-01 13:28:23,281 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files)}
2007-08-01 13:28:23,281 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files),_destDir}
2007-08-01 13:28:23,296 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files)}
2007-08-01 13:28:23,296 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files),_destDir}
2007-08-01 13:28:23,296 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files)}
2007-08-01 13:28:23,296 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files),_destDir}
2007-08-01 13:28:23,296 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files)}
2007-08-01 13:28:23,296 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files),_destDir}
2007-08-01 13:28:23,296 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files)}
2007-08-01 13:28:23,296 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files),_destDir}
2007-08-01 13:28:23,296 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files)}
2007-08-01 13:28:23,296 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files),_destDir}
2007-08-01 13:28:23,296 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files)}
2007-08-01 13:28:23,296 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new Integer(files),_destDir}
2007-08-01 13:28:23,296 FATAL (RepositoryAnalyzer.java:729) - Check this.. This should not happen
2007-08-01 13:28:23,296 FATAL (RepositoryAnalyzer.java:729) - Check this.. This should not happen
2007-08-01 13:28:23,296 ERROR (ASTCrawler.java:694) - Error occurred while adding possible sources from current class java.lang.NullPointerException
2007-08-01 13:28:23,312  INFO (ASTCrawlerUtil.java:437) - Unhandled case _UNKNOWN_ while getting return type of VariableDeclarationFragment
2007-08-01 13:28:23,312  INFO (GCodeAnalyzer.java:98) - Analyzing 347_JavadocPrinter.java
2007-08-01 13:28:23,984  INFO (GCodeAnalyzer.java:98) - Analyzing 348_JavaLexer.java
2007-08-01 13:28:24,109 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(getLine()),new Integer(getColumn()),"JavaLexer: panic"}
2007-08-01 13:28:24,125 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{"???",new Integer(0),new Integer(0),"JavaLexer: panic"}
2007-08-01 13:28:24,125 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(getLine()),new Integer(getColumn()),message}
2007-08-01 13:28:24,125 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{"???",new Integer(0),new Integer(0),message}
2007-08-01 13:28:24,125 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(getLine()),new Integer(getColumn()),ex.getMessage()}
2007-08-01 13:28:24,125 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(getLine()),new Integer(getColumn()),message}
2007-08-01 13:28:24,140 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(getLine()),new Integer(getColumn()),message}
2007-08-01 13:28:24,187  INFO (ASTCrawler.java:940) - Happened in file: C:\APIUsage\Log4j\org_apache_log4j_Level//348_JavaLexer.debug.full
2007-08-01 13:28:24,250  INFO (GCodeAnalyzer.java:98) - Analyzing 349_JavadocParser.java
2007-08-01 13:28:24,421 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:24,421 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:24,421 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(ex.line),new Integer(ex.column),ex.getMessage()}
2007-08-01 13:28:24,421 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),message}
2007-08-01 13:28:24,421 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),message}
2007-08-01 13:28:24,421  INFO (ASTCrawlerUtil.java:437) - Unhandled case _UNKNOWN_ while getting return type of VariableDeclarationFragment
2007-08-01 13:28:24,421 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(ex.line),new Integer(ex.column),ex.getMessage()}
2007-08-01 13:28:24,453 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:24,453 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:24,468  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@1ebf5d7
2007-08-01 13:28:24,500 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:24,500 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:24,531 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:24,531 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:24,578  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@cf0e82
2007-08-01 13:28:24,625 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:24,625 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:24,640  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@fc8bbd
2007-08-01 13:28:24,656  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@3a26d3
2007-08-01 13:28:24,671  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@1caeffe
2007-08-01 13:28:24,671  INFO (ASTCrawler.java:940) - Happened in file: C:\APIUsage\Log4j\org_apache_log4j_Level//349_JavadocParser.debug.full
2007-08-01 13:28:24,687 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:24,687 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:24,718 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:24,718 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:24,765  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@1fb71b9
2007-08-01 13:28:24,781 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:24,781 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:24,812  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@161852a
2007-08-01 13:28:24,843 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:24,843 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:24,859  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@1945076
2007-08-01 13:28:24,875  INFO (ASTCrawler.java:940) - Happened in file: C:\APIUsage\Log4j\org_apache_log4j_Level//349_JavadocParser.debug.full
2007-08-01 13:28:24,906 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:24,906 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:24,921  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@103996f
2007-08-01 13:28:24,937  INFO (ASTCrawler.java:940) - Happened in file: C:\APIUsage\Log4j\org_apache_log4j_Level//349_JavadocParser.debug.full
2007-08-01 13:28:24,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:24,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:24,984  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@1b3cfde
2007-08-01 13:28:25,031 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:25,031 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:25,078 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:25,078 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:25,140 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:25,140 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:25,156  INFO (ASTCrawler.java:940) - Happened in file: C:\APIUsage\Log4j\org_apache_log4j_Level//349_JavadocParser.debug.full
2007-08-01 13:28:25,187 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:25,187 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:25,234  INFO (ASTCrawler.java:940) - Happened in file: C:\APIUsage\Log4j\org_apache_log4j_Level//349_JavadocParser.debug.full
2007-08-01 13:28:25,250 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:25,250 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:25,265  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@fe5751
2007-08-01 13:28:25,296  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@16c2d8
2007-08-01 13:28:25,296  INFO (ASTCrawler.java:940) - Happened in file: C:\APIUsage\Log4j\org_apache_log4j_Level//349_JavadocParser.debug.full
2007-08-01 13:28:25,328 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:25,328 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:25,375 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:25,390 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:25,437 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:25,437 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:25,484 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:25,484 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:25,500  INFO (ASTCrawler.java:1012) - [Ljava.lang.StackTraceElement;@19012c3
2007-08-01 13:28:25,515  INFO (ASTCrawler.java:940) - Happened in file: C:\APIUsage\Log4j\org_apache_log4j_Level//349_JavadocParser.debug.full
2007-08-01 13:28:25,546 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:25,562 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:25,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:25,953 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:25,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:25,968 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:26,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:26,000 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:26,015 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:26,015 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:26,046 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:26,046 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:26,062 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:26,062 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:26,093 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:26,093 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:26,109 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:26,109 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:26,125 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:26,125 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:26,156 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:26,156 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
2007-08-01 13:28:26,171 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text}
2007-08-01 13:28:26,171 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{getFilename(),new Integer(_lexer.getLine()),new Integer(_lexer.getColumn()),text,name}
